POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,79,0022301205,2023-12-06,1610612739,CLE,1610612753,ORL,8.0,33.0,79.0,13.601114438206068,-5.601114438206068,25.067853843308683,7.932146156691317,73.16697495455331,5.833025045446689,1,73.16697495455331,5.833025045446689
C,6,0022301220,2023-12-08,1610612739,CLE,1610612748,MIA,6.0,16.0,80.0,12.004453489660397,-6.004453489660397,23.163095240286285,-7.163095240286285,74.60229399088584,5.3977060091141595,2,12.004453489660397,-6.004453489660397
F,16,0022301220,2023-12-08,1610612739,CLE,1610612748,MIA,6.0,16.0,80.0,12.004453489660397,-6.004453489660397,23.163095240286285,-7.163095240286285,74.60229399088584,5.3977060091141595,2,23.163095240286285,-7.163095240286285
G,80,0022301220,2023-12-08,1610612739,CLE,1610612748,MIA,6.0,16.0,80.0,12.004453489660397,-6.004453489660397,23.163095240286285,-7.163095240286285,74.60229399088584,5.3977060091141595,2,74.60229399088584,5.3977060091141595
C,6,0022301220,2023-12-08,1610612739,CLE,1610612748,MIA,6.0,16.0,80.0,12.004453489660397,-6.004453489660397,23.163095240286285,-7.163095240286285,74.60229399088584,5.3977060091141595,3,12.004453489660397,-6.004453489660397
F,16,0022301220,2023-12-08,1610612739,CLE,1610612748,MIA,6.0,16.0,80.0,12.004453489660397,-6.004453489660397,23.163095240286285,-7.163095240286285,74.60229399088584,5.3977060091141595,3,23.163095240286285,-7.163095240286285
G,80,0022301220,2023-12-08,1610612739,CLE,1610612748,MIA,6.0,16.0,80.0,12.004453489660397,-6.004453489660397,23.163095240286285,-7.163095240286285,74.60229399088584,5.3977060091141595,3,74.60229399088584,5.3977060091141595
C,4,0022300294,2023-12-11,1610612739,CLE,1610612753,ORL,4.0,15.0,75.0,4.0,0.0,15.0,0.0,75.0,0.0,4,4.0,0.0
F,15,0022300294,2023-12-11,1610612739,CLE,1610612753,ORL,4.0,15.0,75.0,4.0,0.0,15.0,0.0,75.0,0.0,4,15.0,0.0
G,75,0022300294,2023-12-11,1610612739,CLE,1610612753,ORL,4.0,15.0,75.0,4.0,0.0,15.0,0.0,75.0,0.0,4,75.0,0.0
C,4,0022300294,2023-12-11,1610612739,CLE,1610612753,ORL,4.0,15.0,75.0,4.0,0.0,15.0,0.0,75.0,0.0,5,4.0,0.0
F,15,0022300294,2023-12-11,1610612739,CLE,1610612753,ORL,4.0,15.0,75.0,4.0,0.0,15.0,0.0,75.0,0.0,5,15.0,0.0
G,75,0022300294,2023-12-11,1610612739,CLE,1610612753,ORL,4.0,15.0,75.0,4.0,0.0,15.0,0.0,75.0,0.0,5,75.0,0.0
C,14,0022300305,2023-12-12,1610612739,CLE,1610612738,BOS,14.0,25.0,72.0,9.5,4.5,20.5,4.5,73.35,-1.3499999999999943,6,9.5,4.5
F,25,0022300305,2023-12-12,1610612739,CLE,1610612738,BOS,14.0,25.0,72.0,9.5,4.5,20.5,4.5,73.35,-1.3499999999999943,6,20.5,4.5
G,72,0022300305,2023-12-12,1610612739,CLE,1610612738,BOS,14.0,25.0,72.0,9.5,4.5,20.5,4.5,73.35,-1.3499999999999943,6,73.35,-1.3499999999999943
C,14,0022300305,2023-12-12,1610612739,CLE,1610612738,BOS,14.0,25.0,72.0,9.5,4.5,20.5,4.5,73.35,-1.3499999999999943,7,9.5,4.5
F,25,0022300305,2023-12-12,1610612739,CLE,1610612738,BOS,14.0,25.0,72.0,9.5,4.5,20.5,4.5,73.35,-1.3499999999999943,7,20.5,4.5
G,72,0022300305,2023-12-12,1610612739,CLE,1610612738,BOS,14.0,25.0,72.0,9.5,4.5,20.5,4.5,73.35,-1.3499999999999943,7,73.35,-1.3499999999999943
C,8,0022300319,2023-12-14,1610612739,CLE,1610612738,BOS,8.0,10.0,87.0,8.897009966777409,-0.897009966777409,16.27906976744186,-6.279069767441861,78.83720930232558,8.162790697674424,8,8.897009966777409,-0.897009966777409
F,10,0022300319,2023-12-14,1610612739,CLE,1610612738,BOS,8.0,10.0,87.0,8.897009966777409,-0.897009966777409,16.27906976744186,-6.279069767441861,78.83720930232558,8.162790697674424,8,16.27906976744186,-6.279069767441861
G,87,0022300319,2023-12-14,1610612739,CLE,1610612738,BOS,8.0,10.0,87.0,8.897009966777409,-0.897009966777409,16.27906976744186,-6.279069767441861,78.83720930232558,8.162790697674424,8,78.83720930232558,8.162790697674424
C,8,0022300319,2023-12-14,1610612739,CLE,1610612738,BOS,8.0,10.0,87.0,8.897009966777409,-0.897009966777409,16.27906976744186,-6.279069767441861,78.83720930232558,8.162790697674424,9,8.897009966777409,-0.897009966777409
F,10,0022300319,2023-12-14,1610612739,CLE,1610612738,BOS,8.0,10.0,87.0,8.897009966777409,-0.897009966777409,16.27906976744186,-6.279069767441861,78.83720930232558,8.162790697674424,9,16.27906976744186,-6.279069767441861
G,87,0022300319,2023-12-14,1610612739,CLE,1610612738,BOS,8.0,10.0,87.0,8.897009966777409,-0.897009966777409,16.27906976744186,-6.279069767441861,78.83720930232558,8.162790697674424,9,78.83720930232558,8.162790697674424
C,25,0022300336,2023-12-16,1610612739,CLE,1610612737,ATL,25.0,34.0,59.0,14.202227722772278,10.797772277227722,22.11732673267327,11.88267326732673,72.30173267326732,-13.301732673267324,10,14.202227722772278,10.797772277227722
F,34,0022300336,2023-12-16,1610612739,CLE,1610612737,ATL,25.0,34.0,59.0,14.202227722772278,10.797772277227722,22.11732673267327,11.88267326732673,72.30173267326732,-13.301732673267324,10,22.11732673267327,11.88267326732673
G,59,0022300336,2023-12-16,1610612739,CLE,1610612737,ATL,25.0,34.0,59.0,14.202227722772278,10.797772277227722,22.11732673267327,11.88267326732673,72.30173267326732,-13.301732673267324,10,72.30173267326732,-13.301732673267324
C,25,0022300336,2023-12-16,1610612739,CLE,1610612737,ATL,25.0,34.0,59.0,14.202227722772278,10.797772277227722,22.11732673267327,11.88267326732673,72.30173267326732,-13.301732673267324,11,14.202227722772278,10.797772277227722
F,34,0022300336,2023-12-16,1610612739,CLE,1610612737,ATL,25.0,34.0,59.0,14.202227722772278,10.797772277227722,22.11732673267327,11.88267326732673,72.30173267326732,-13.301732673267324,11,22.11732673267327,11.88267326732673
G,59,0022300336,2023-12-16,1610612739,CLE,1610612737,ATL,25.0,34.0,59.0,14.202227722772278,10.797772277227722,22.11732673267327,11.88267326732673,72.30173267326732,-13.301732673267324,11,72.30173267326732,-13.301732673267324
C,10,0022300349,2023-12-18,1610612739,CLE,1610612745,HOU,10.0,23.0,99.0,12.995882433677771,-2.995882433677771,22.37071822121135,0.6292817787886484,79.96607909648831,19.033920903511685,12,12.995882433677771,-2.995882433677771
F,23,0022300349,2023-12-18,1610612739,CLE,1610612745,HOU,10.0,23.0,99.0,12.995882433677771,-2.995882433677771,22.37071822121135,0.6292817787886484,79.96607909648831,19.033920903511685,12,22.37071822121135,0.6292817787886484
G,99,0022300349,2023-12-18,1610612739,CLE,1610612745,HOU,10.0,23.0,99.0,12.995882433677771,-2.995882433677771,22.37071822121135,0.6292817787886484,79.96607909648831,19.033920903511685,12,79.96607909648831,19.033920903511685
C,10,0022300349,2023-12-18,1610612739,CLE,1610612745,HOU,10.0,23.0,99.0,12.995882433677771,-2.995882433677771,22.37071822121135,0.6292817787886484,79.96607909648831,19.033920903511685,13,12.995882433677771,-2.995882433677771
F,23,0022300349,2023-12-18,1610612739,CLE,1610612745,HOU,10.0,23.0,99.0,12.995882433677771,-2.995882433677771,22.37071822121135,0.6292817787886484,79.96607909648831,19.033920903511685,13,22.37071822121135,0.6292817787886484
G,99,0022300349,2023-12-18,1610612739,CLE,1610612745,HOU,10.0,23.0,99.0,12.995882433677771,-2.995882433677771,22.37071822121135,0.6292817787886484,79.96607909648831,19.033920903511685,13,79.96607909648831,19.033920903511685
C,17,0022300364,2023-12-20,1610612739,CLE,1610612762,UTA,17.0,8.0,99.0,14.035890075154017,2.9641099248459835,18.638146308421767,-10.638146308421767,84.90984582137213,14.09015417862787,14,14.035890075154017,2.9641099248459835
F,8,0022300364,2023-12-20,1610612739,CLE,1610612762,UTA,17.0,8.0,99.0,14.035890075154017,2.9641099248459835,18.638146308421767,-10.638146308421767,84.90984582137213,14.09015417862787,14,18.638146308421767,-10.638146308421767
G,99,0022300364,2023-12-20,1610612739,CLE,1610612762,UTA,17.0,8.0,99.0,14.035890075154017,2.9641099248459835,18.638146308421767,-10.638146308421767,84.90984582137213,14.09015417862787,14,84.90984582137213,14.09015417862787
C,17,0022300364,2023-12-20,1610612739,CLE,1610612762,UTA,17.0,8.0,99.0,14.035890075154017,2.9641099248459835,18.638146308421767,-10.638146308421767,84.90984582137213,14.09015417862787,15,14.035890075154017,2.9641099248459835
F,8,0022300364,2023-12-20,1610612739,CLE,1610612762,UTA,17.0,8.0,99.0,14.035890075154017,2.9641099248459835,18.638146308421767,-10.638146308421767,84.90984582137213,14.09015417862787,15,18.638146308421767,-10.638146308421767
G,99,0022300364,2023-12-20,1610612739,CLE,1610612762,UTA,17.0,8.0,99.0,14.035890075154017,2.9641099248459835,18.638146308421767,-10.638146308421767,84.90984582137213,14.09015417862787,15,84.90984582137213,14.09015417862787
C,14,0022300375,2023-12-21,1610612739,CLE,1610612740,NOP,14.0,36.0,46.0,14.027242008780894,-0.027242008780893556,22.82165560565613,13.17834439434387,75.53413602451872,-29.534136024518716,16,14.027242008780894,-0.027242008780893556
F,36,0022300375,2023-12-21,1610612739,CLE,1610612740,NOP,14.0,36.0,46.0,14.027242008780894,-0.027242008780893556,22.82165560565613,13.17834439434387,75.53413602451872,-29.534136024518716,16,22.82165560565613,13.17834439434387
G,46,0022300375,2023-12-21,1610612739,CLE,1610612740,NOP,14.0,36.0,46.0,14.027242008780894,-0.027242008780893556,22.82165560565613,13.17834439434387,75.53413602451872,-29.534136024518716,16,75.53413602451872,-29.534136024518716
C,14,0022300375,2023-12-21,1610612739,CLE,1610612740,NOP,14.0,36.0,46.0,14.027242008780894,-0.027242008780893556,22.82165560565613,13.17834439434387,75.53413602451872,-29.534136024518716,17,14.027242008780894,-0.027242008780893556
F,36,0022300375,2023-12-21,1610612739,CLE,1610612740,NOP,14.0,36.0,46.0,14.027242008780894,-0.027242008780893556,22.82165560565613,13.17834439434387,75.53413602451872,-29.534136024518716,17,22.82165560565613,13.17834439434387
G,46,0022300375,2023-12-21,1610612739,CLE,1610612740,NOP,14.0,36.0,46.0,14.027242008780894,-0.027242008780893556,22.82165560565613,13.17834439434387,75.53413602451872,-29.534136024518716,17,75.53413602451872,-29.534136024518716
C,19,0022300396,2023-12-23,1610612739,CLE,1610612741,CHI,19.0,23.0,58.0,15.158568416859612,3.8414315831403876,22.862229814859614,0.1377701851403863,71.54503557715927,-13.545035577159268,18,15.158568416859612,3.8414315831403876
F,23,0022300396,2023-12-23,1610612739,CLE,1610612741,CHI,19.0,23.0,58.0,15.158568416859612,3.8414315831403876,22.862229814859614,0.1377701851403863,71.54503557715927,-13.545035577159268,18,22.862229814859614,0.1377701851403863
G,58,0022300396,2023-12-23,1610612739,CLE,1610612741,CHI,19.0,23.0,58.0,15.158568416859612,3.8414315831403876,22.862229814859614,0.1377701851403863,71.54503557715927,-13.545035577159268,18,71.54503557715927,-13.545035577159268
C,19,0022300396,2023-12-23,1610612739,CLE,1610612741,CHI,19.0,23.0,58.0,15.158568416859612,3.8414315831403876,22.862229814859614,0.1377701851403863,71.54503557715927,-13.545035577159268,19,15.158568416859612,3.8414315831403876
F,23,0022300396,2023-12-23,1610612739,CLE,1610612741,CHI,19.0,23.0,58.0,15.158568416859612,3.8414315831403876,22.862229814859614,0.1377701851403863,71.54503557715927,-13.545035577159268,19,22.862229814859614,0.1377701851403863
G,58,0022300396,2023-12-23,1610612739,CLE,1610612741,CHI,19.0,23.0,58.0,15.158568416859612,3.8414315831403876,22.862229814859614,0.1377701851403863,71.54503557715927,-13.545035577159268,19,71.54503557715927,-13.545035577159268
C,9,0022301230,2023-12-07,1610612740,NOP,1610612747,LAL,9.0,22.0,56.0,14.68999710159799,-5.68999710159799,40.008956833471814,-18.008956833471814,54.61215402800616,1.3878459719938405,1,14.68999710159799,-5.68999710159799
F,22,0022301230,2023-12-07,1610612740,NOP,1610612747,LAL,9.0,22.0,56.0,14.68999710159799,-5.68999710159799,40.008956833471814,-18.008956833471814,54.61215402800616,1.3878459719938405,1,40.008956833471814,-18.008956833471814
G,56,0022301230,2023-12-07,1610612740,NOP,1610612747,LAL,9.0,22.0,56.0,14.68999710159799,-5.68999710159799,40.008956833471814,-18.008956833471814,54.61215402800616,1.3878459719938405,1,54.61215402800616,1.3878459719938405
C,9,0022301230,2023-12-07,1610612740,NOP,1610612747,LAL,9.0,22.0,56.0,14.68999710159799,-5.68999710159799,40.008956833471814,-18.008956833471814,54.61215402800616,1.3878459719938405,2,14.68999710159799,-5.68999710159799
F,22,0022301230,2023-12-07,1610612740,NOP,1610612747,LAL,9.0,22.0,56.0,14.68999710159799,-5.68999710159799,40.008956833471814,-18.008956833471814,54.61215402800616,1.3878459719938405,2,40.008956833471814,-18.008956833471814
G,56,0022301230,2023-12-07,1610612740,NOP,1610612747,LAL,9.0,22.0,56.0,14.68999710159799,-5.68999710159799,40.008956833471814,-18.008956833471814,54.61215402800616,1.3878459719938405,2,54.61215402800616,1.3878459719938405
C,14,0022300301,2023-12-11,1610612740,NOP,1610612750,MIN,14.0,56.0,51.0,14.0,0.0,56.0,0.0,51.0,0.0,3,14.0,0.0
F,56,0022300301,2023-12-11,1610612740,NOP,1610612750,MIN,14.0,56.0,51.0,14.0,0.0,56.0,0.0,51.0,0.0,3,56.0,0.0
G,51,0022300301,2023-12-11,1610612740,NOP,1610612750,MIN,14.0,56.0,51.0,14.0,0.0,56.0,0.0,51.0,0.0,3,51.0,0.0
C,14,0022300301,2023-12-11,1610612740,NOP,1610612750,MIN,14.0,56.0,51.0,14.0,0.0,56.0,0.0,51.0,0.0,4,14.0,0.0
F,56,0022300301,2023-12-11,1610612740,NOP,1610612750,MIN,14.0,56.0,51.0,14.0,0.0,56.0,0.0,51.0,0.0,4,56.0,0.0
G,51,0022300301,2023-12-11,1610612740,NOP,1610612750,MIN,14.0,56.0,51.0,14.0,0.0,56.0,0.0,51.0,0.0,4,51.0,0.0
C,16,0022300311,2023-12-13,1610612740,NOP,1610612764,WAS,16.0,46.0,76.0,15.1,0.9000000000000004,50.5,-4.5,64.75,11.25,5,15.1,0.9000000000000004
F,46,0022300311,2023-12-13,1610612740,NOP,1610612764,WAS,16.0,46.0,76.0,15.1,0.9000000000000004,50.5,-4.5,64.75,11.25,5,50.5,-4.5
G,76,0022300311,2023-12-13,1610612740,NOP,1610612764,WAS,16.0,46.0,76.0,15.1,0.9000000000000004,50.5,-4.5,64.75,11.25,5,64.75,11.25
C,16,0022300311,2023-12-13,1610612740,NOP,1610612764,WAS,16.0,46.0,76.0,15.1,0.9000000000000004,50.5,-4.5,64.75,11.25,6,15.1,0.9000000000000004
F,46,0022300311,2023-12-13,1610612740,NOP,1610612764,WAS,16.0,46.0,76.0,15.1,0.9000000000000004,50.5,-4.5,64.75,11.25,6,50.5,-4.5
G,76,0022300311,2023-12-13,1610612740,NOP,1610612764,WAS,16.0,46.0,76.0,15.1,0.9000000000000004,50.5,-4.5,64.75,11.25,6,64.75,11.25
C,29,0022300326,2023-12-15,1610612740,NOP,1610612766,CHA,29.0,29.0,54.0,20.687707641196013,8.312292358803987,41.857142857142854,-12.857142857142854,60.42857142857142,-6.4285714285714235,7,20.687707641196013,8.312292358803987
F,29,0022300326,2023-12-15,1610612740,NOP,1610612766,CHA,29.0,29.0,54.0,20.687707641196013,8.312292358803987,41.857142857142854,-12.857142857142854,60.42857142857142,-6.4285714285714235,7,41.857142857142854,-12.857142857142854
G,54,0022300326,2023-12-15,1610612740,NOP,1610612766,CHA,29.0,29.0,54.0,20.687707641196013,8.312292358803987,41.857142857142854,-12.857142857142854,60.42857142857142,-6.4285714285714235,7,60.42857142857142,-6.4285714285714235
C,29,0022300326,2023-12-15,1610612740,NOP,1610612766,CHA,29.0,29.0,54.0,20.687707641196013,8.312292358803987,41.857142857142854,-12.857142857142854,60.42857142857142,-6.4285714285714235,8,20.687707641196013,8.312292358803987
F,29,0022300326,2023-12-15,1610612740,NOP,1610612766,CHA,29.0,29.0,54.0,20.687707641196013,8.312292358803987,41.857142857142854,-12.857142857142854,60.42857142857142,-6.4285714285714235,8,41.857142857142854,-12.857142857142854
G,54,0022300326,2023-12-15,1610612740,NOP,1610612766,CHA,29.0,29.0,54.0,20.687707641196013,8.312292358803987,41.857142857142854,-12.857142857142854,60.42857142857142,-6.4285714285714235,8,60.42857142857142,-6.4285714285714235
C,15,0022300345,2023-12-17,1610612740,NOP,1610612759,SAS,15.0,41.0,86.0,18.813861386138612,-3.813861386138612,41.57475247524752,-0.5747524752475215,68.85321782178218,17.14678217821782,9,18.813861386138612,-3.813861386138612
F,41,0022300345,2023-12-17,1610612740,NOP,1610612759,SAS,15.0,41.0,86.0,18.813861386138612,-3.813861386138612,41.57475247524752,-0.5747524752475215,68.85321782178218,17.14678217821782,9,41.57475247524752,-0.5747524752475215
G,86,0022300345,2023-12-17,1610612740,NOP,1610612759,SAS,15.0,41.0,86.0,18.813861386138612,-3.813861386138612,41.57475247524752,-0.5747524752475215,68.85321782178218,17.14678217821782,9,68.85321782178218,17.14678217821782
C,15,0022300345,2023-12-17,1610612740,NOP,1610612759,SAS,15.0,41.0,86.0,18.813861386138612,-3.813861386138612,41.57475247524752,-0.5747524752475215,68.85321782178218,17.14678217821782,10,18.813861386138612,-3.813861386138612
F,41,0022300345,2023-12-17,1610612740,NOP,1610612759,SAS,15.0,41.0,86.0,18.813861386138612,-3.813861386138612,41.57475247524752,-0.5747524752475215,68.85321782178218,17.14678217821782,10,41.57475247524752,-0.5747524752475215
G,86,0022300345,2023-12-17,1610612740,NOP,1610612759,SAS,15.0,41.0,86.0,18.813861386138612,-3.813861386138612,41.57475247524752,-0.5747524752475215,68.85321782178218,17.14678217821782,10,68.85321782178218,17.14678217821782
C,22,0022300360,2023-12-19,1610612740,NOP,1610612763,MEM,22.0,47.0,42.0,19.72851512715437,2.2714848728456296,43.13219348640222,3.8678065135977775,61.14438932569949,-19.144389325699493,11,19.72851512715437,2.2714848728456296
F,47,0022300360,2023-12-19,1610612740,NOP,1610612763,MEM,22.0,47.0,42.0,19.72851512715437,2.2714848728456296,43.13219348640222,3.8678065135977775,61.14438932569949,-19.144389325699493,11,43.13219348640222,3.8678065135977775
G,42,0022300360,2023-12-19,1610612740,NOP,1610612763,MEM,22.0,47.0,42.0,19.72851512715437,2.2714848728456296,43.13219348640222,3.8678065135977775,61.14438932569949,-19.144389325699493,11,61.14438932569949,-19.144389325699493
C,22,0022300360,2023-12-19,1610612740,NOP,1610612763,MEM,22.0,47.0,42.0,19.72851512715437,2.2714848728456296,43.13219348640222,3.8678065135977775,61.14438932569949,-19.144389325699493,12,19.72851512715437,2.2714848728456296
F,47,0022300360,2023-12-19,1610612740,NOP,1610612763,MEM,22.0,47.0,42.0,19.72851512715437,2.2714848728456296,43.13219348640222,3.8678065135977775,61.14438932569949,-19.144389325699493,12,43.13219348640222,3.8678065135977775
G,42,0022300360,2023-12-19,1610612740,NOP,1610612763,MEM,22.0,47.0,42.0,19.72851512715437,2.2714848728456296,43.13219348640222,3.8678065135977775,61.14438932569949,-19.144389325699493,12,61.14438932569949,-19.144389325699493
C,13,0022300375,2023-12-21,1610612740,NOP,1610612739,CLE,13.0,45.0,65.0,17.980887333483857,-4.980887333483857,43.61732735541722,1.382672644582783,62.14582459761958,2.8541754023804202,13,17.980887333483857,-4.980887333483857
F,45,0022300375,2023-12-21,1610612740,NOP,1610612739,CLE,13.0,45.0,65.0,17.980887333483857,-4.980887333483857,43.61732735541722,1.382672644582783,62.14582459761958,2.8541754023804202,13,43.61732735541722,1.382672644582783
G,65,0022300375,2023-12-21,1610612740,NOP,1610612739,CLE,13.0,45.0,65.0,17.980887333483857,-4.980887333483857,43.61732735541722,1.382672644582783,62.14582459761958,2.8541754023804202,13,62.14582459761958,2.8541754023804202
C,13,0022300375,2023-12-21,1610612740,NOP,1610612739,CLE,13.0,45.0,65.0,17.980887333483857,-4.980887333483857,43.61732735541722,1.382672644582783,62.14582459761958,2.8541754023804202,14,17.980887333483857,-4.980887333483857
F,45,0022300375,2023-12-21,1610612740,NOP,1610612739,CLE,13.0,45.0,65.0,17.980887333483857,-4.980887333483857,43.61732735541722,1.382672644582783,62.14582459761958,2.8541754023804202,14,43.61732735541722,1.382672644582783
G,65,0022300375,2023-12-21,1610612740,NOP,1610612739,CLE,13.0,45.0,65.0,17.980887333483857,-4.980887333483857,43.61732735541722,1.382672644582783,62.14582459761958,2.8541754023804202,14,62.14582459761958,2.8541754023804202
C,10,0022300392,2023-12-23,1610612740,NOP,1610612745,HOU,10.0,47.0,43.0,16.05781408606873,-6.057814086068731,44.432415577533554,2.567584422466446,57.53244997586405,-14.532449975864047,15,16.05781408606873,-6.057814086068731
