GAME_ID,TEAM_ABBREVIATION,POSITION_GROUP,PTS,ROLLING_AVG_PTS,PTS_DIFF,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF
22300273,GSW,G,92,78.02530959857141,13.974690401428589,6.357912853354951,-4.357912853354951,31.633330161735167,-5.6333301617351665,78.02530959857141,13.974690401428589
22300273,LAC,C,18,14.628896097827123,3.371103902172875,14.628896097827123,3.371103902172875,44.13202602924535,-6.132026029245353,52.65218850706331,3.3478114929366924
22300273,LAC,C,18,14.628896097827123,3.371103902172875,14.628896097827123,3.371103902172875,44.13202602924535,-6.132026029245353,52.65218850706331,3.3478114929366924
22300273,LAC,F,38,44.13202602924535,-6.132026029245353,14.628896097827123,3.371103902172875,44.13202602924535,-6.132026029245353,52.65218850706331,3.3478114929366924
22300273,LAC,F,38,44.13202602924535,-6.132026029245353,14.628896097827123,3.371103902172875,44.13202602924535,-6.132026029245353,52.65218850706331,3.3478114929366924
22300273,LAC,G,56,52.65218850706331,3.3478114929366924,14.628896097827123,3.371103902172875,44.13202602924535,-6.132026029245353,52.65218850706331,3.3478114929366924
22300273,LAC,G,56,52.65218850706331,3.3478114929366924,14.628896097827123,3.371103902172875,44.13202602924535,-6.132026029245353,52.65218850706331,3.3478114929366924
22300274,ORL,C,3,7.353870423882167,-4.353870423882167,7.353870423882167,-4.353870423882167,45.81622476404927,13.183775235950732,68.48269386545155,-3.4826938654515516
22300274,ORL,C,3,7.353870423882167,-4.353870423882167,7.353870423882167,-4.353870423882167,45.81622476404927,13.183775235950732,68.48269386545155,-3.4826938654515516
22300274,ORL,F,59,45.81622476404927,13.183775235950732,7.353870423882167,-4.353870423882167,45.81622476404927,13.183775235950732,68.48269386545155,-3.4826938654515516
22300274,ORL,F,59,45.81622476404927,13.183775235950732,7.353870423882167,-4.353870423882167,45.81622476404927,13.183775235950732,68.48269386545155,-3.4826938654515516
22300274,ORL,G,65,68.48269386545155,-3.4826938654515516,7.353870423882167,-4.353870423882167,45.81622476404927,13.183775235950732,68.48269386545155,-3.4826938654515516
22300274,ORL,G,65,68.48269386545155,-3.4826938654515516,7.353870423882167,-4.353870423882167,45.81622476404927,13.183775235950732,68.48269386545155,-3.4826938654515516
22300274,WAS,C,18,11.61055958363776,6.389440416362239,11.61055958363776,6.389440416362239,36.3069091973895,-3.3069091973895013,66.69732068281289,7.302679317187113
22300274,WAS,C,18,11.61055958363776,6.389440416362239,11.61055958363776,6.389440416362239,36.3069091973895,-3.3069091973895013,66.69732068281289,7.302679317187113
22300274,WAS,F,33,36.3069091973895,-3.3069091973895013,11.61055958363776,6.389440416362239,36.3069091973895,-3.3069091973895013,66.69732068281289,7.302679317187113
22300274,WAS,F,33,36.3069091973895,-3.3069091973895013,11.61055958363776,6.389440416362239,36.3069091973895,-3.3069091973895013,66.69732068281289,7.302679317187113
22300274,WAS,G,74,66.69732068281289,7.302679317187113,11.61055958363776,6.389440416362239,36.3069091973895,-3.3069091973895013,66.69732068281289,7.302679317187113
22300274,WAS,G,74,66.69732068281289,7.302679317187113,11.61055958363776,6.389440416362239,36.3069091973895,-3.3069091973895013,66.69732068281289,7.302679317187113
22300275,BOS,C,20,16.29180417779384,3.708195822206161,16.29180417779384,3.708195822206161,44.26301511568781,-3.263015115687807,52.17678703123024,2.8232129687697594
22300275,BOS,C,20,16.29180417779384,3.708195822206161,16.29180417779384,3.708195822206161,44.26301511568781,-3.263015115687807,52.17678703123024,2.8232129687697594
22300275,BOS,F,41,44.26301511568781,-3.263015115687807,16.29180417779384,3.708195822206161,44.26301511568781,-3.263015115687807,52.17678703123024,2.8232129687697594
22300275,BOS,F,41,44.26301511568781,-3.263015115687807,16.29180417779384,3.708195822206161,44.26301511568781,-3.263015115687807,52.17678703123024,2.8232129687697594
22300275,BOS,G,55,52.17678703123024,2.8232129687697594,16.29180417779384,3.708195822206161,44.26301511568781,-3.263015115687807,52.17678703123024,2.8232129687697594
22300275,BOS,G,55,52.17678703123024,2.8232129687697594,16.29180417779384,3.708195822206161,44.26301511568781,-3.263015115687807,52.17678703123024,2.8232129687697594
22300275,PHI,C,14,21.965627219574788,-7.965627219574788,21.965627219574788,-7.965627219574788,22.9747591334166,4.025240866583399,69.83103439740661,8.168965602593389
22300275,PHI,C,14,21.965627219574788,-7.965627219574788,21.965627219574788,-7.965627219574788,22.9747591334166,4.025240866583399,69.83103439740661,8.168965602593389
22300275,PHI,F,27,22.9747591334166,4.025240866583399,21.965627219574788,-7.965627219574788,22.9747591334166,4.025240866583399,69.83103439740661,8.168965602593389
22300275,PHI,F,27,22.9747591334166,4.025240866583399,21.965627219574788,-7.965627219574788,22.9747591334166,4.025240866583399,69.83103439740661,8.168965602593389
22300275,PHI,G,78,69.83103439740661,8.168965602593389,21.965627219574788,-7.965627219574788,22.9747591334166,4.025240866583399,69.83103439740661,8.168965602593389
22300275,PHI,G,78,69.83103439740661,8.168965602593389,21.965627219574788,-7.965627219574788,22.9747591334166,4.025240866583399,69.83103439740661,8.168965602593389
22300276,NYK,C,6,5.791328465000302,0.2086715349996977,5.791328465000302,0.2086715349996977,37.23339686431794,-2.233396864317939,70.75473669304873,7.245263306951273
22300276,NYK,C,6,5.791328465000302,0.2086715349996977,5.791328465000302,0.2086715349996977,37.23339686431794,-2.233396864317939,70.75473669304873,7.245263306951273
22300276,NYK,F,35,37.23339686431794,-2.233396864317939,5.791328465000302,0.2086715349996977,37.23339686431794,-2.233396864317939,70.75473669304873,7.245263306951273
22300276,NYK,F,35,37.23339686431794,-2.233396864317939,5.791328465000302,0.2086715349996977,37.23339686431794,-2.233396864317939,70.75473669304873,7.245263306951273
22300276,NYK,G,78,70.75473669304873,7.245263306951273,5.791328465000302,0.2086715349996977,37.23339686431794,-2.233396864317939,70.75473669304873,7.245263306951273
22300276,NYK,G,78,70.75473669304873,7.245263306951273,5.791328465000302,0.2086715349996977,37.23339686431794,-2.233396864317939,70.75473669304873,7.245263306951273
22300276,TOR,C,12,13.12397216717232,-1.1239721671723188,13.12397216717232,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946
22300276,TOR,C,12,13.12397216717232,-1.1239721671723188,13.12397216717232,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946
22300276,TOR,F,50,38.02326965517892,11.976730344821078,13.12397216717232,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946
22300276,TOR,F,50,38.02326965517892,11.976730344821078,13.12397216717232,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946
22300276,TOR,G,42,58.69218292999946,-16.69218292999946,13.12397216717232,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946
22300276,TOR,G,42,58.69218292999946,-16.69218292999946,13.12397216717232,-1.1239721671723188,38.02326965517892,11.976730344821078,58.69218292999946,-16.69218292999946
22300277,DAL,C,4,4.761335132310514,-0.7613351323105144,4.761335132310514,-0.7613351323105144,17.6230982552552,14.3769017447448,75.98505186088367,-24.985051860883672
22300277,DAL,C,4,4.761335132310514,-0.7613351323105144,4.761335132310514,-0.7613351323105144,17.6230982552552,14.3769017447448,75.98505186088367,-24.985051860883672
22300277,DAL,F,32,17.6230982552552,14.3769017447448,4.761335132310514,-0.7613351323105144,17.6230982552552,14.3769017447448,75.98505186088367,-24.985051860883672
22300277,DAL,F,32,17.6230982552552,14.3769017447448,4.761335132310514,-0.7613351323105144,17.6230982552552,14.3769017447448,75.98505186088367,-24.985051860883672
22300277,DAL,G,51,75.98505186088367,-24.985051860883672,4.761335132310514,-0.7613351323105144,17.6230982552552,14.3769017447448,75.98505186088367,-24.985051860883672
22300277,DAL,G,51,75.98505186088367,-24.985051860883672,4.761335132310514,-0.7613351323105144,17.6230982552552,14.3769017447448,75.98505186088367,-24.985051860883672
22300277,MEM,C,4,5.95404584239671,-1.9540458423967104,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641
22300277,MEM,C,4,5.95404584239671,-1.9540458423967104,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641
22300277,MEM,F,10,30.884267935212534,-20.884267935212534,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641
22300277,MEM,F,10,30.884267935212534,-20.884267935212534,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641
22300277,MEM,G,91,63.50614805160359,27.49385194839641,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641
22300277,MEM,G,91,63.50614805160359,27.49385194839641,5.95404584239671,-1.9540458423967104,30.884267935212534,-20.884267935212534,63.50614805160359,27.49385194839641
22300278,NOP,C,24,16.770056722569542,7.229943277430458,16.770056722569542,7.229943277430458,43.68480573262227,-17.684805732622273,54.68789562428603,14.312104375713972
22300278,NOP,C,24,16.770056722569542,7.229943277430458,16.770056722569542,7.229943277430458,43.68480573262227,-17.684805732622273,54.68789562428603,14.312104375713972
22300278,NOP,F,26,43.68480573262227,-17.684805732622273,16.770056722569542,7.229943277430458,43.68480573262227,-17.684805732622273,54.68789562428603,14.312104375713972
22300278,NOP,F,26,43.68480573262227,-17.684805732622273,16.770056722569542,7.229943277430458,43.68480573262227,-17.684805732622273,54.68789562428603,14.312104375713972
22300278,NOP,G,69,54.68789562428603,14.312104375713972,16.770056722569542,7.229943277430458,43.68480573262227,-17.684805732622273,54.68789562428603,14.312104375713972
22300278,NOP,G,69,54.68789562428603,14.312104375713972,16.770056722569542,7.229943277430458,43.68480573262227,-17.684805732622273,54.68789562428603,14.312104375713972
22300278,SAS,C,12,12.672991666207466,-0.6729916662074658,12.672991666207466,-0.6729916662074658,34.98421117333411,-11.98421117333411,64.04813754026567,1.951862459734329
22300278,SAS,C,12,12.672991666207466,-0.6729916662074658,12.672991666207466,-0.6729916662074658,34.98421117333411,-11.98421117333411,64.04813754026567,1.951862459734329
22300278,SAS,F,23,34.98421117333411,-11.98421117333411,12.672991666207466,-0.6729916662074658,34.98421117333411,-11.98421117333411,64.04813754026567,1.951862459734329
22300278,SAS,F,23,34.98421117333411,-11.98421117333411,12.672991666207466,-0.6729916662074658,34.98421117333411,-11.98421117333411,64.04813754026567,1.951862459734329
22300278,SAS,G,66,64.04813754026567,1.951862459734329,12.672991666207466,-0.6729916662074658,34.98421117333411,-11.98421117333411,64.04813754026567,1.951862459734329
22300278,SAS,G,66,64.04813754026567,1.951862459734329,12.672991666207466,-0.6729916662074658,34.98421117333411,-11.98421117333411,64.04813754026567,1.951862459734329
22300279,DEN,C,21,26.16235921022867,-5.162359210228669,26.16235921022867,-5.162359210228669,31.369400580033343,2.6305994199666536,57.94242104695082,6.05757895304918
22300279,DEN,C,21,26.16235921022867,-5.162359210228669,26.16235921022867,-5.162359210228669,31.369400580033343,2.6305994199666536,57.94242104695082,6.05757895304918
22300279,DEN,F,34,31.369400580033343,2.6305994199666536,26.16235921022867,-5.162359210228669,31.369400580033343,2.6305994199666536,57.94242104695082,6.05757895304918
22300279,DEN,F,34,31.369400580033343,2.6305994199666536,26.16235921022867,-5.162359210228669,31.369400580033343,2.6305994199666536,57.94242104695082,6.05757895304918
22300279,DEN,G,64,57.94242104695082,6.05757895304918,26.16235921022867,-5.162359210228669,31.369400580033343,2.6305994199666536,57.94242104695082,6.05757895304918
22300279,DEN,G,64,57.94242104695082,6.05757895304918,26.16235921022867,-5.162359210228669,31.369400580033343,2.6305994199666536,57.94242104695082,6.05757895304918
22300279,PHX,C,31,16.36665456090466,14.63334543909534,16.36665456090466,14.63334543909534,37.20743489741483,-3.207434897414828,62.92250310381659,-16.922503103816588
22300279,PHX,C,31,16.36665456090466,14.63334543909534,16.36665456090466,14.63334543909534,37.20743489741483,-3.207434897414828,62.92250310381659,-16.922503103816588
22300279,PHX,F,34,37.20743489741483,-3.207434897414828,16.36665456090466,14.63334543909534,37.20743489741483,-3.207434897414828,62.92250310381659,-16.922503103816588
22300279,PHX,F,34,37.20743489741483,-3.207434897414828,16.36665456090466,14.63334543909534,37.20743489741483,-3.207434897414828,62.92250310381659,-16.922503103816588
22300279,PHX,G,46,62.92250310381659,-16.922503103816588,16.36665456090466,14.63334543909534,37.20743489741483,-3.207434897414828,62.92250310381659,-16.922503103816588
22300279,PHX,G,46,62.92250310381659,-16.922503103816588,16.36665456090466,14.63334543909534,37.20743489741483,-3.207434897414828,62.92250310381659,-16.922503103816588
22300280,GSW,C,6,6.280043541362896,-0.2800435413628959,6.280043541362896,-0.2800435413628959,33.88875474452852,8.11124525547148,74.97389303535228,-10.973893035352276
22300280,GSW,C,6,6.280043541362896,-0.2800435413628959,6.280043541362896,-0.2800435413628959,33.88875474452852,8.11124525547148,74.97389303535228,-10.973893035352276
22300280,GSW,F,42,33.88875474452852,8.11124525547148,6.280043541362896,-0.2800435413628959,33.88875474452852,8.11124525547148,74.97389303535228,-10.973893035352276
22300280,GSW,F,42,33.88875474452852,8.11124525547148,6.280043541362896,-0.2800435413628959,33.88875474452852,8.11124525547148,74.97389303535228,-10.973893035352276
22300280,GSW,G,64,74.97389303535228,-10.973893035352276,6.280043541362896,-0.2800435413628959,33.88875474452852,8.11124525547148,74.97389303535228,-10.973893035352276
22300280,GSW,G,64,74.97389303535228,-10.973893035352276,6.280043541362896,-0.2800435413628959,33.88875474452852,8.11124525547148,74.97389303535228,-10.973893035352276
22300280,LAC,C,12,14.076680265358313,-2.0766802653583127,14.076680265358313,-2.0766802653583127,44.31434931285389,0.6856506871461079,53.35541695038167,2.6445830496183333
22300280,LAC,C,12,14.076680265358313,-2.0766802653583127,14.076680265358313,-2.0766802653583127,44.31434931285389,0.6856506871461079,53.35541695038167,2.6445830496183333
22300280,LAC,F,45,44.31434931285389,0.6856506871461079,14.076680265358313,-2.0766802653583127,44.31434931285389,0.6856506871461079,53.35541695038167,2.6445830496183333
22300280,LAC,F,45,44.31434931285389,0.6856506871461079,14.076680265358313,-2.0766802653583127,44.31434931285389,0.6856506871461079,53.35541695038167,2.6445830496183333
22300280,LAC,G,56,53.35541695038167,2.6445830496183333,14.076680265358313,-2.0766802653583127,44.31434931285389,0.6856506871461079,53.35541695038167,2.6445830496183333
22300280,LAC,G,56,53.35541695038167,2.6445830496183333,14.076680265358313,-2.0766802653583127,44.31434931285389,0.6856506871461079,53.35541695038167,2.6445830496183333
22300281,CHA,C,11,11.75231204242975,-0.7523120424297502,11.75231204242975,-0.7523120424297502,32.5769305122234,6.423069487776601,67.47936444269396,-4.479364442693964
22300281,CHA,C,11,11.75231204242975,-0.7523120424297502,11.75231204242975,-0.7523120424297502,32.5769305122234,6.423069487776601,67.47936444269396,-4.479364442693964
22300281,CHA,F,39,32.5769305122234,6.423069487776601,11.75231204242975,-0.7523120424297502,32.5769305122234,6.423069487776601,67.47936444269396,-4.479364442693964
22300281,CHA,F,39,32.5769305122234,6.423069487776601,11.75231204242975,-0.7523120424297502,32.5769305122234,6.423069487776601,67.47936444269396,-4.479364442693964
22300281,CHA,G,63,67.47936444269396,-4.479364442693964,11.75231204242975,-0.7523120424297502,32.5769305122234,6.423069487776601,67.47936444269396,-4.479364442693964
