POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,24,0022300436,2023-12-29,1610612756,PHX,1610612766,CHA,24.0,37.0,72.0,16.8,7.199999999999999,44.65,-7.649999999999999,69.75,2.25,3,16.8,7.199999999999999
F,37,0022300436,2023-12-29,1610612756,PHX,1610612766,CHA,24.0,37.0,72.0,16.8,7.199999999999999,44.65,-7.649999999999999,69.75,2.25,3,44.65,-7.649999999999999
G,72,0022300436,2023-12-29,1610612756,PHX,1610612766,CHA,24.0,37.0,72.0,16.8,7.199999999999999,44.65,-7.649999999999999,69.75,2.25,3,69.75,2.25
C,19,0022300450,2023-12-31,1610612756,PHX,1610612753,ORL,19.0,41.0,52.0,17.6843853820598,1.3156146179401986,43.182724252491695,-2.1827242524916954,62.61461794019934,-10.614617940199338,4,17.6843853820598,1.3156146179401986
F,41,0022300450,2023-12-31,1610612756,PHX,1610612753,ORL,19.0,41.0,52.0,17.6843853820598,1.3156146179401986,43.182724252491695,-2.1827242524916954,62.61461794019934,-10.614617940199338,4,43.182724252491695,-2.1827242524916954
G,52,0022300450,2023-12-31,1610612756,PHX,1610612753,ORL,19.0,41.0,52.0,17.6843853820598,1.3156146179401986,43.182724252491695,-2.1827242524916954,62.61461794019934,-10.614617940199338,4,62.61461794019934,-10.614617940199338
C,19,0022300450,2023-12-31,1610612756,PHX,1610612753,ORL,19.0,41.0,52.0,17.6843853820598,1.3156146179401986,43.182724252491695,-2.1827242524916954,62.61461794019934,-10.614617940199338,5,17.6843853820598,1.3156146179401986
F,41,0022300450,2023-12-31,1610612756,PHX,1610612753,ORL,19.0,41.0,52.0,17.6843853820598,1.3156146179401986,43.182724252491695,-2.1827242524916954,62.61461794019934,-10.614617940199338,5,43.182724252491695,-2.1827242524916954
G,52,0022300450,2023-12-31,1610612756,PHX,1610612753,ORL,19.0,41.0,52.0,17.6843853820598,1.3156146179401986,43.182724252491695,-2.1827242524916954,62.61461794019934,-10.614617940199338,5,62.61461794019934,-10.614617940199338
C,18,0022300456,2024-01-01,1610612756,PHX,1610612757,POR,18.0,26.0,60.0,17.788366336633665,0.21163366336633516,37.52178217821782,-11.52178217821782,61.75321782178217,-1.7532178217821723,6,17.788366336633665,0.21163366336633516
F,26,0022300456,2024-01-01,1610612756,PHX,1610612757,POR,18.0,26.0,60.0,17.788366336633665,0.21163366336633516,37.52178217821782,-11.52178217821782,61.75321782178217,-1.7532178217821723,6,37.52178217821782,-11.52178217821782
G,60,0022300456,2024-01-01,1610612756,PHX,1610612757,POR,18.0,26.0,60.0,17.788366336633665,0.21163366336633516,37.52178217821782,-11.52178217821782,61.75321782178217,-1.7532178217821723,6,61.75321782178217,-1.7532178217821723
C,18,0022300456,2024-01-01,1610612756,PHX,1610612757,POR,18.0,26.0,60.0,17.788366336633665,0.21163366336633516,37.52178217821782,-11.52178217821782,61.75321782178217,-1.7532178217821723,7,17.788366336633665,0.21163366336633516
F,26,0022300456,2024-01-01,1610612756,PHX,1610612757,POR,18.0,26.0,60.0,17.788366336633665,0.21163366336633516,37.52178217821782,-11.52178217821782,61.75321782178217,-1.7532178217821723,7,37.52178217821782,-11.52178217821782
G,60,0022300456,2024-01-01,1610612756,PHX,1610612757,POR,18.0,26.0,60.0,17.788366336633665,0.21163366336633516,37.52178217821782,-11.52178217821782,61.75321782178217,-1.7532178217821723,7,61.75321782178217,-1.7532178217821723
C,9,0022300473,2024-01-03,1610612756,PHX,1610612746,LAC,9.0,17.0,96.0,15.265465383031707,-6.265465383031707,31.630536656143995,-14.630536656143995,71.58453755808709,24.415462441912908,8,15.265465383031707,-6.265465383031707
F,17,0022300473,2024-01-03,1610612756,PHX,1610612746,LAC,9.0,17.0,96.0,15.265465383031707,-6.265465383031707,31.630536656143995,-14.630536656143995,71.58453755808709,24.415462441912908,8,31.630536656143995,-14.630536656143995
G,96,0022300473,2024-01-03,1610612756,PHX,1610612746,LAC,9.0,17.0,96.0,15.265465383031707,-6.265465383031707,31.630536656143995,-14.630536656143995,71.58453755808709,24.415462441912908,8,71.58453755808709,24.415462441912908
C,9,0022300473,2024-01-03,1610612756,PHX,1610612746,LAC,9.0,17.0,96.0,15.265465383031707,-6.265465383031707,31.630536656143995,-14.630536656143995,71.58453755808709,24.415462441912908,9,15.265465383031707,-6.265465383031707
F,17,0022300473,2024-01-03,1610612756,PHX,1610612746,LAC,9.0,17.0,96.0,15.265465383031707,-6.265465383031707,31.630536656143995,-14.630536656143995,71.58453755808709,24.415462441912908,9,31.630536656143995,-14.630536656143995
G,96,0022300473,2024-01-03,1610612756,PHX,1610612746,LAC,9.0,17.0,96.0,15.265465383031707,-6.265465383031707,31.630536656143995,-14.630536656143995,71.58453755808709,24.415462441912908,9,71.58453755808709,24.415462441912908
C,6,0022300489,2024-01-05,1610612756,PHX,1610612748,MIA,6.0,38.0,63.0,12.85890397703448,-6.85890397703448,33.28490629939038,4.715093700609621,69.35483662871334,-6.354836628713343,10,12.85890397703448,-6.85890397703448
F,38,0022300489,2024-01-05,1610612756,PHX,1610612748,MIA,6.0,38.0,63.0,12.85890397703448,-6.85890397703448,33.28490629939038,4.715093700609621,69.35483662871334,-6.354836628713343,10,33.28490629939038,4.715093700609621
G,63,0022300489,2024-01-05,1610612756,PHX,1610612748,MIA,6.0,38.0,63.0,12.85890397703448,-6.85890397703448,33.28490629939038,4.715093700609621,69.35483662871334,-6.354836628713343,10,69.35483662871334,-6.354836628713343
C,6,0022300489,2024-01-05,1610612756,PHX,1610612748,MIA,6.0,38.0,63.0,12.85890397703448,-6.85890397703448,33.28490629939038,4.715093700609621,69.35483662871334,-6.354836628713343,11,12.85890397703448,-6.85890397703448
F,38,0022300489,2024-01-05,1610612756,PHX,1610612748,MIA,6.0,38.0,63.0,12.85890397703448,-6.85890397703448,33.28490629939038,4.715093700609621,69.35483662871334,-6.354836628713343,11,33.28490629939038,4.715093700609621
G,63,0022300489,2024-01-05,1610612756,PHX,1610612748,MIA,6.0,38.0,63.0,12.85890397703448,-6.85890397703448,33.28490629939038,4.715093700609621,69.35483662871334,-6.354836628713343,11,69.35483662871334,-6.354836628713343
C,4,0022300427,2023-12-28,1610612757,POR,1610612759,SAS,4.0,30.0,71.0,4.0,0.0,30.0,0.0,71.0,0.0,1,4.0,0.0
F,30,0022300427,2023-12-28,1610612757,POR,1610612759,SAS,4.0,30.0,71.0,4.0,0.0,30.0,0.0,71.0,0.0,1,30.0,0.0
G,71,0022300427,2023-12-28,1610612757,POR,1610612759,SAS,4.0,30.0,71.0,4.0,0.0,30.0,0.0,71.0,0.0,1,71.0,0.0
C,4,0022300427,2023-12-28,1610612757,POR,1610612759,SAS,4.0,30.0,71.0,4.0,0.0,30.0,0.0,71.0,0.0,2,4.0,0.0
F,30,0022300427,2023-12-28,1610612757,POR,1610612759,SAS,4.0,30.0,71.0,4.0,0.0,30.0,0.0,71.0,0.0,2,30.0,0.0
G,71,0022300427,2023-12-28,1610612757,POR,1610612759,SAS,4.0,30.0,71.0,4.0,0.0,30.0,0.0,71.0,0.0,2,71.0,0.0
F,40,0022300437,2023-12-29,1610612757,POR,1610612759,SAS,,40.0,92.0,4.0,,35.5,4.5,82.55,9.450000000000003,3,35.5,4.5
G,92,0022300437,2023-12-29,1610612757,POR,1610612759,SAS,,40.0,92.0,4.0,,35.5,4.5,82.55,9.450000000000003,3,82.55,9.450000000000003
F,40,0022300437,2023-12-29,1610612757,POR,1610612759,SAS,,40.0,92.0,4.0,,35.5,4.5,82.55,9.450000000000003,4,35.5,4.5
G,92,0022300437,2023-12-29,1610612757,POR,1610612759,SAS,,40.0,92.0,4.0,,35.5,4.5,82.55,9.450000000000003,4,82.55,9.450000000000003
C,2,0022300456,2024-01-01,1610612757,POR,1610612756,PHX,2.0,18.0,68.0,2.801980198019802,-0.8019801980198018,28.465116279069765,-10.465116279069765,76.70099667774086,-8.70099667774086,3,2.801980198019802,-0.8019801980198018
F,18,0022300456,2024-01-01,1610612757,POR,1610612756,PHX,2.0,18.0,68.0,2.801980198019802,-0.8019801980198018,28.465116279069765,-10.465116279069765,76.70099667774086,-8.70099667774086,5,28.465116279069765,-10.465116279069765
G,68,0022300456,2024-01-01,1610612757,POR,1610612756,PHX,2.0,18.0,68.0,2.801980198019802,-0.8019801980198018,28.465116279069765,-10.465116279069765,76.70099667774086,-8.70099667774086,5,76.70099667774086,-8.70099667774086
C,2,0022300456,2024-01-01,1610612757,POR,1610612756,PHX,2.0,18.0,68.0,2.801980198019802,-0.8019801980198018,28.465116279069765,-10.465116279069765,76.70099667774086,-8.70099667774086,4,2.801980198019802,-0.8019801980198018
F,18,0022300456,2024-01-01,1610612757,POR,1610612756,PHX,2.0,18.0,68.0,2.801980198019802,-0.8019801980198018,28.465116279069765,-10.465116279069765,76.70099667774086,-8.70099667774086,6,28.465116279069765,-10.465116279069765
G,68,0022300456,2024-01-01,1610612757,POR,1610612756,PHX,2.0,18.0,68.0,2.801980198019802,-0.8019801980198018,28.465116279069765,-10.465116279069765,76.70099667774086,-8.70099667774086,6,76.70099667774086,-8.70099667774086
C,0,0022300472,2024-01-03,1610612757,POR,1610612742,DAL,0.0,20.0,70.0,1.6176563988567796,-1.6176563988567796,25.676237623762376,-5.6762376237623755,74.49331683168317,-4.493316831683174,5,1.6176563988567796,-1.6176563988567796
F,20,0022300472,2024-01-03,1610612757,POR,1610612742,DAL,0.0,20.0,70.0,1.6176563988567796,-1.6176563988567796,25.676237623762376,-5.6762376237623755,74.49331683168317,-4.493316831683174,7,25.676237623762376,-5.6762376237623755
G,70,0022300472,2024-01-03,1610612757,POR,1610612742,DAL,0.0,20.0,70.0,1.6176563988567796,-1.6176563988567796,25.676237623762376,-5.6762376237623755,74.49331683168317,-4.493316831683174,7,74.49331683168317,-4.493316831683174
C,0,0022300472,2024-01-03,1610612757,POR,1610612742,DAL,0.0,20.0,70.0,1.6176563988567796,-1.6176563988567796,25.676237623762376,-5.6762376237623755,74.49331683168317,-4.493316831683174,6,1.6176563988567796,-1.6176563988567796
F,20,0022300472,2024-01-03,1610612757,POR,1610612742,DAL,0.0,20.0,70.0,1.6176563988567796,-1.6176563988567796,25.676237623762376,-5.6762376237623755,74.49331683168317,-4.493316831683174,8,25.676237623762376,-5.6762376237623755
G,70,0022300472,2024-01-03,1610612757,POR,1610612742,DAL,0.0,20.0,70.0,1.6176563988567796,-1.6176563988567796,25.676237623762376,-5.6762376237623755,74.49331683168317,-4.493316831683174,8,74.49331683168317,-4.493316831683174
C,16,0022300487,2024-01-05,1610612757,POR,1610612742,DAL,16.0,28.0,59.0,6.516727932622958,9.483272067377042,26.343326601439188,1.6566733985608124,70.04560694888336,-11.04560694888336,7,6.516727932622958,9.483272067377042
F,28,0022300487,2024-01-05,1610612757,POR,1610612742,DAL,16.0,28.0,59.0,6.516727932622958,9.483272067377042,26.343326601439188,1.6566733985608124,70.04560694888336,-11.04560694888336,9,26.343326601439188,1.6566733985608124
G,59,0022300487,2024-01-05,1610612757,POR,1610612742,DAL,16.0,28.0,59.0,6.516727932622958,9.483272067377042,26.343326601439188,1.6566733985608124,70.04560694888336,-11.04560694888336,9,70.04560694888336,-11.04560694888336
C,16,0022300487,2024-01-05,1610612757,POR,1610612742,DAL,16.0,28.0,59.0,6.516727932622958,9.483272067377042,26.343326601439188,1.6566733985608124,70.04560694888336,-11.04560694888336,8,6.516727932622958,9.483272067377042
F,28,0022300487,2024-01-05,1610612757,POR,1610612742,DAL,16.0,28.0,59.0,6.516727932622958,9.483272067377042,26.343326601439188,1.6566733985608124,70.04560694888336,-11.04560694888336,10,26.343326601439188,1.6566733985608124
G,59,0022300487,2024-01-05,1610612757,POR,1610612742,DAL,16.0,28.0,59.0,6.516727932622958,9.483272067377042,26.343326601439188,1.6566733985608124,70.04560694888336,-11.04560694888336,10,70.04560694888336,-11.04560694888336
C,15,0022300498,2024-01-07,1610612757,POR,1610612751,BKN,15.0,32.0,87.0,9.010370713775966,5.989629286224034,27.81256007483147,4.18743992516853,74.44924845982646,12.550751540173536,9,9.010370713775966,5.989629286224034
F,32,0022300498,2024-01-07,1610612757,POR,1610612751,BKN,15.0,32.0,87.0,9.010370713775966,5.989629286224034,27.81256007483147,4.18743992516853,74.44924845982646,12.550751540173536,11,27.81256007483147,4.18743992516853
G,87,0022300498,2024-01-07,1610612757,POR,1610612751,BKN,15.0,32.0,87.0,9.010370713775966,5.989629286224034,27.81256007483147,4.18743992516853,74.44924845982646,12.550751540173536,11,74.44924845982646,12.550751540173536
C,15,0022300498,2024-01-07,1610612757,POR,1610612751,BKN,15.0,32.0,87.0,9.010370713775966,5.989629286224034,27.81256007483147,4.18743992516853,74.44924845982646,12.550751540173536,10,9.010370713775966,5.989629286224034
F,32,0022300498,2024-01-07,1610612757,POR,1610612751,BKN,15.0,32.0,87.0,9.010370713775966,5.989629286224034,27.81256007483147,4.18743992516853,74.44924845982646,12.550751540173536,12,27.81256007483147,4.18743992516853
G,87,0022300498,2024-01-07,1610612757,POR,1610612751,BKN,15.0,32.0,87.0,9.010370713775966,5.989629286224034,27.81256007483147,4.18743992516853,74.44924845982646,12.550751540173536,12,74.44924845982646,12.550751540173536
C,25,0022300431,2023-12-29,1610612758,SAC,1610612737,ATL,25.0,9.0,74.0,25.0,0.0,9.0,0.0,74.0,0.0,1,25.0,0.0
F,9,0022300431,2023-12-29,1610612758,SAC,1610612737,ATL,25.0,9.0,74.0,25.0,0.0,9.0,0.0,74.0,0.0,1,9.0,0.0
G,74,0022300431,2023-12-29,1610612758,SAC,1610612737,ATL,25.0,9.0,74.0,25.0,0.0,9.0,0.0,74.0,0.0,1,74.0,0.0
C,25,0022300431,2023-12-29,1610612758,SAC,1610612737,ATL,25.0,9.0,74.0,25.0,0.0,9.0,0.0,74.0,0.0,2,25.0,0.0
F,9,0022300431,2023-12-29,1610612758,SAC,1610612737,ATL,25.0,9.0,74.0,25.0,0.0,9.0,0.0,74.0,0.0,2,9.0,0.0
G,74,0022300431,2023-12-29,1610612758,SAC,1610612737,ATL,25.0,9.0,74.0,25.0,0.0,9.0,0.0,74.0,0.0,2,74.0,0.0
C,13,0022300449,2023-12-31,1610612758,SAC,1610612763,MEM,13.0,21.0,87.0,18.4,-5.399999999999999,15.6,5.4,81.14999999999999,5.8500000000000085,3,18.4,-5.399999999999999
F,21,0022300449,2023-12-31,1610612758,SAC,1610612763,MEM,13.0,21.0,87.0,18.4,-5.399999999999999,15.6,5.4,81.14999999999999,5.8500000000000085,3,15.6,5.4
G,87,0022300449,2023-12-31,1610612758,SAC,1610612763,MEM,13.0,21.0,87.0,18.4,-5.399999999999999,15.6,5.4,81.14999999999999,5.8500000000000085,3,81.14999999999999,5.8500000000000085
C,13,0022300449,2023-12-31,1610612758,SAC,1610612763,MEM,13.0,21.0,87.0,18.4,-5.399999999999999,15.6,5.4,81.14999999999999,5.8500000000000085,4,18.4,-5.399999999999999
F,21,0022300449,2023-12-31,1610612758,SAC,1610612763,MEM,13.0,21.0,87.0,18.4,-5.399999999999999,15.6,5.4,81.14999999999999,5.8500000000000085,4,15.6,5.4
G,87,0022300449,2023-12-31,1610612758,SAC,1610612763,MEM,13.0,21.0,87.0,18.4,-5.399999999999999,15.6,5.4,81.14999999999999,5.8500000000000085,4,81.14999999999999,5.8500000000000085
C,23,0022300464,2024-01-02,1610612758,SAC,1610612766,CHA,23.0,13.0,68.0,20.249169435215947,2.750830564784053,14.554817275747506,-1.5548172757475065,75.86378737541527,-7.863787375415271,5,20.249169435215947,2.750830564784053
F,13,0022300464,2024-01-02,1610612758,SAC,1610612766,CHA,23.0,13.0,68.0,20.249169435215947,2.750830564784053,14.554817275747506,-1.5548172757475065,75.86378737541527,-7.863787375415271,5,14.554817275747506,-1.5548172757475065
G,68,0022300464,2024-01-02,1610612758,SAC,1610612766,CHA,23.0,13.0,68.0,20.249169435215947,2.750830564784053,14.554817275747506,-1.5548172757475065,75.86378737541527,-7.863787375415271,5,75.86378737541527,-7.863787375415271
C,23,0022300464,2024-01-02,1610612758,SAC,1610612766,CHA,23.0,13.0,68.0,20.249169435215947,2.750830564784053,14.554817275747506,-1.5548172757475065,75.86378737541527,-7.863787375415271,6,20.249169435215947,2.750830564784053
F,13,0022300464,2024-01-02,1610612758,SAC,1610612766,CHA,23.0,13.0,68.0,20.249169435215947,2.750830564784053,14.554817275747506,-1.5548172757475065,75.86378737541527,-7.863787375415271,6,14.554817275747506,-1.5548172757475065
G,68,0022300464,2024-01-02,1610612758,SAC,1610612766,CHA,23.0,13.0,68.0,20.249169435215947,2.750830564784053,14.554817275747506,-1.5548172757475065,75.86378737541527,-7.863787375415271,6,75.86378737541527,-7.863787375415271
C,22,0022300476,2024-01-03,1610612758,SAC,1610612753,ORL,22.0,45.0,66.0,20.8259900990099,1.1740099009901002,24.585148514851486,20.414851485148514,72.61410891089108,-6.614108910891076,7,20.8259900990099,1.1740099009901002
F,45,0022300476,2024-01-03,1610612758,SAC,1610612753,ORL,22.0,45.0,66.0,20.8259900990099,1.1740099009901002,24.585148514851486,20.414851485148514,72.61410891089108,-6.614108910891076,7,24.585148514851486,20.414851485148514
G,66,0022300476,2024-01-03,1610612758,SAC,1610612753,ORL,22.0,45.0,66.0,20.8259900990099,1.1740099009901002,24.585148514851486,20.414851485148514,72.61410891089108,-6.614108910891076,7,72.61410891089108,-6.614108910891076
C,22,0022300476,2024-01-03,1610612758,SAC,1610612753,ORL,22.0,45.0,66.0,20.8259900990099,1.1740099009901002,24.585148514851486,20.414851485148514,72.61410891089108,-6.614108910891076,8,20.8259900990099,1.1740099009901002
F,45,0022300476,2024-01-03,1610612758,SAC,1610612753,ORL,22.0,45.0,66.0,20.8259900990099,1.1740099009901002,24.585148514851486,20.414851485148514,72.61410891089108,-6.614108910891076,8,24.585148514851486,20.414851485148514
G,66,0022300476,2024-01-03,1610612758,SAC,1610612753,ORL,22.0,45.0,66.0,20.8259900990099,1.1740099009901002,24.585148514851486,20.414851485148514,72.61410891089108,-6.614108910891076,8,72.61410891089108,-6.614108910891076
C,24,0022300492,2024-01-05,1610612758,SAC,1610612761,TOR,24.0,34.0,64.0,21.737162016431046,2.2628379835689536,27.287896315758516,6.712103684241484,70.14123252485244,-6.141232524852441,9,21.737162016431046,2.2628379835689536
F,34,0022300492,2024-01-05,1610612758,SAC,1610612761,TOR,24.0,34.0,64.0,21.737162016431046,2.2628379835689536,27.287896315758516,6.712103684241484,70.14123252485244,-6.141232524852441,9,27.287896315758516,6.712103684241484
G,64,0022300492,2024-01-05,1610612758,SAC,1610612761,TOR,24.0,34.0,64.0,21.737162016431046,2.2628379835689536,27.287896315758516,6.712103684241484,70.14123252485244,-6.141232524852441,9,70.14123252485244,-6.141232524852441
C,24,0022300492,2024-01-05,1610612758,SAC,1610612761,TOR,24.0,34.0,64.0,21.737162016431046,2.2628379835689536,27.287896315758516,6.712103684241484,70.14123252485244,-6.141232524852441,10,21.737162016431046,2.2628379835689536
F,34,0022300492,2024-01-05,1610612758,SAC,1610612761,TOR,24.0,34.0,64.0,21.737162016431046,2.2628379835689536,27.287896315758516,6.712103684241484,70.14123252485244,-6.141232524852441,10,27.287896315758516,6.712103684241484
G,64,0022300492,2024-01-05,1610612758,SAC,1610612761,TOR,24.0,34.0,64.0,21.737162016431046,2.2628379835689536,27.287896315758516,6.712103684241484,70.14123252485244,-6.141232524852441,10,70.14123252485244,-6.141232524852441
C,17,0022300500,2024-01-07,1610612758,SAC,1610612740,NOP,17.0,18.0,51.0,20.50675741057317,-3.5067574105731687,24.875508821726932,-6.875508821726932,65.16959326516788,-14.169593265167876,11,20.50675741057317,-3.5067574105731687
F,18,0022300500,2024-01-07,1610612758,SAC,1610612740,NOP,17.0,18.0,51.0,20.50675741057317,-3.5067574105731687,24.875508821726932,-6.875508821726932,65.16959326516788,-14.169593265167876,11,24.875508821726932,-6.875508821726932
G,51,0022300500,2024-01-07,1610612758,SAC,1610612740,NOP,17.0,18.0,51.0,20.50675741057317,-3.5067574105731687,24.875508821726932,-6.875508821726932,65.16959326516788,-14.169593265167876,11,65.16959326516788,-14.169593265167876
C,30,0022300427,2023-12-28,1610612759,SAS,1610612757,POR,30.0,18.0,70.0,30.0,0.0,18.0,0.0,70.0,0.0,1,30.0,0.0
F,18,0022300427,2023-12-28,1610612759,SAS,1610612757,POR,30.0,18.0,70.0,30.0,0.0,18.0,0.0,70.0,0.0,1,18.0,0.0
G,70,0022300427,2023-12-28,1610612759,SAS,1610612757,POR,30.0,18.0,70.0,30.0,0.0,18.0,0.0,70.0,0.0,1,70.0,0.0
C,30,0022300427,2023-12-28,1610612759,SAS,1610612757,POR,30.0,18.0,70.0,30.0,0.0,18.0,0.0,70.0,0.0,2,30.0,0.0
F,18,0022300427,2023-12-28,1610612759,SAS,1610612757,POR,30.0,18.0,70.0,30.0,0.0,18.0,0.0,70.0,0.0,2,18.0,0.0
G,70,0022300427,2023-12-28,1610612759,SAS,1610612757,POR,30.0,18.0,70.0,30.0,0.0,18.0,0.0,70.0,0.0,2,70.0,0.0
C,17,0022300437,2023-12-29,1610612759,SAS,1610612757,POR,17.0,2.0,100.0,22.85,-5.850000000000001,9.2,-7.199999999999999,86.50000000000001,13.499999999999986,3,22.85,-5.850000000000001
F,2,0022300437,2023-12-29,1610612759,SAS,1610612757,POR,17.0,2.0,100.0,22.85,-5.850000000000001,9.2,-7.199999999999999,86.50000000000001,13.499999999999986,3,9.2,-7.199999999999999
G,100,0022300437,2023-12-29,1610612759,SAS,1610612757,POR,17.0,2.0,100.0,22.85,-5.850000000000001,9.2,-7.199999999999999,86.50000000000001,13.499999999999986,3,86.50000000000001,13.499999999999986
