POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,28,0022300689,2024-02-02,1610612748,MIA,1610612764,WAS,20.0,28.0,62.0,18.200000000000003,1.7999999999999972,31.15,-3.1499999999999986,62.9,-0.8999999999999986,4,31.15,-3.1499999999999986
G,62,0022300689,2024-02-02,1610612748,MIA,1610612764,WAS,20.0,28.0,62.0,18.200000000000003,1.7999999999999972,31.15,-3.1499999999999986,62.9,-0.8999999999999986,4,62.9,-0.8999999999999986
C,14,0022300708,2024-02-04,1610612748,MIA,1610612746,LAC,14.0,26.0,55.0,16.511627906976745,-2.511627906976745,29.0797342192691,-3.079734219269099,59.72425249169436,-4.724252491694358,5,16.511627906976745,-2.511627906976745
F,26,0022300708,2024-02-04,1610612748,MIA,1610612746,LAC,14.0,26.0,55.0,16.511627906976745,-2.511627906976745,29.0797342192691,-3.079734219269099,59.72425249169436,-4.724252491694358,5,29.0797342192691,-3.079734219269099
G,55,0022300708,2024-02-04,1610612748,MIA,1610612746,LAC,14.0,26.0,55.0,16.511627906976745,-2.511627906976745,29.0797342192691,-3.079734219269099,59.72425249169436,-4.724252491694358,5,59.72425249169436,-4.724252491694358
C,14,0022300708,2024-02-04,1610612748,MIA,1610612746,LAC,14.0,26.0,55.0,16.511627906976745,-2.511627906976745,29.0797342192691,-3.079734219269099,59.72425249169436,-4.724252491694358,6,16.511627906976745,-2.511627906976745
F,26,0022300708,2024-02-04,1610612748,MIA,1610612746,LAC,14.0,26.0,55.0,16.511627906976745,-2.511627906976745,29.0797342192691,-3.079734219269099,59.72425249169436,-4.724252491694358,6,29.0797342192691,-3.079734219269099
G,55,0022300708,2024-02-04,1610612748,MIA,1610612746,LAC,14.0,26.0,55.0,16.511627906976745,-2.511627906976745,29.0797342192691,-3.079734219269099,59.72425249169436,-4.724252491694358,6,59.72425249169436,-4.724252491694358
C,14,0022300721,2024-02-06,1610612748,MIA,1610612753,ORL,14.0,34.0,73.0,15.684158415841583,-1.6841584158415834,30.700742574257426,3.2992574257425744,64.0980198019802,8.9019801980198,7,15.684158415841583,-1.6841584158415834
F,34,0022300721,2024-02-06,1610612748,MIA,1610612753,ORL,14.0,34.0,73.0,15.684158415841583,-1.6841584158415834,30.700742574257426,3.2992574257425744,64.0980198019802,8.9019801980198,7,30.700742574257426,3.2992574257425744
G,73,0022300721,2024-02-06,1610612748,MIA,1610612753,ORL,14.0,34.0,73.0,15.684158415841583,-1.6841584158415834,30.700742574257426,3.2992574257425744,64.0980198019802,8.9019801980198,7,64.0980198019802,8.9019801980198
C,14,0022300721,2024-02-06,1610612748,MIA,1610612753,ORL,14.0,34.0,73.0,15.684158415841583,-1.6841584158415834,30.700742574257426,3.2992574257425744,64.0980198019802,8.9019801980198,8,15.684158415841583,-1.6841584158415834
F,34,0022300721,2024-02-06,1610612748,MIA,1610612753,ORL,14.0,34.0,73.0,15.684158415841583,-1.6841584158415834,30.700742574257426,3.2992574257425744,64.0980198019802,8.9019801980198,8,30.700742574257426,3.2992574257425744
G,73,0022300721,2024-02-06,1610612748,MIA,1610612753,ORL,14.0,34.0,73.0,15.684158415841583,-1.6841584158415834,30.700742574257426,3.2992574257425744,64.0980198019802,8.9019801980198,8,64.0980198019802,8.9019801980198
C,20,0022300730,2024-02-07,1610612748,MIA,1610612759,SAS,20.0,26.0,68.0,16.923119154526383,3.0768808454736174,29.351287229662162,-3.3512872296621623,65.2181721927021,2.7818278072979012,9,16.923119154526383,3.0768808454736174
F,26,0022300730,2024-02-07,1610612748,MIA,1610612759,SAS,20.0,26.0,68.0,16.923119154526383,3.0768808454736174,29.351287229662162,-3.3512872296621623,65.2181721927021,2.7818278072979012,9,29.351287229662162,-3.3512872296621623
G,68,0022300730,2024-02-07,1610612748,MIA,1610612759,SAS,20.0,26.0,68.0,16.923119154526383,3.0768808454736174,29.351287229662162,-3.3512872296621623,65.2181721927021,2.7818278072979012,9,65.2181721927021,2.7818278072979012
C,20,0022300730,2024-02-07,1610612748,MIA,1610612759,SAS,20.0,26.0,68.0,16.923119154526383,3.0768808454736174,29.351287229662162,-3.3512872296621623,65.2181721927021,2.7818278072979012,10,16.923119154526383,3.0768808454736174
F,26,0022300730,2024-02-07,1610612748,MIA,1610612759,SAS,20.0,26.0,68.0,16.923119154526383,3.0768808454736174,29.351287229662162,-3.3512872296621623,65.2181721927021,2.7818278072979012,10,29.351287229662162,-3.3512872296621623
G,68,0022300730,2024-02-07,1610612748,MIA,1610612759,SAS,20.0,26.0,68.0,16.923119154526383,3.0768808454736174,29.351287229662162,-3.3512872296621623,65.2181721927021,2.7818278072979012,10,65.2181721927021,2.7818278072979012
C,19,0022300683,2024-01-31,1610612749,MIL,1610612757,POR,19.0,48.0,49.0,19.0,0.0,48.0,0.0,49.0,0.0,1,19.0,0.0
F,48,0022300683,2024-01-31,1610612749,MIL,1610612757,POR,19.0,48.0,49.0,19.0,0.0,48.0,0.0,49.0,0.0,1,48.0,0.0
G,49,0022300683,2024-01-31,1610612749,MIL,1610612757,POR,19.0,48.0,49.0,19.0,0.0,48.0,0.0,49.0,0.0,1,49.0,0.0
C,19,0022300683,2024-01-31,1610612749,MIL,1610612757,POR,19.0,48.0,49.0,19.0,0.0,48.0,0.0,49.0,0.0,2,19.0,0.0
F,48,0022300683,2024-01-31,1610612749,MIL,1610612757,POR,19.0,48.0,49.0,19.0,0.0,48.0,0.0,49.0,0.0,2,48.0,0.0
G,49,0022300683,2024-01-31,1610612749,MIL,1610612757,POR,19.0,48.0,49.0,19.0,0.0,48.0,0.0,49.0,0.0,2,49.0,0.0
F,61,0022300702,2024-02-03,1610612749,MIL,1610612742,DAL,,61.0,61.0,19.0,,55.15,5.850000000000001,55.6,5.399999999999999,3,55.15,5.850000000000001
G,61,0022300702,2024-02-03,1610612749,MIL,1610612742,DAL,,61.0,61.0,19.0,,55.15,5.850000000000001,55.6,5.399999999999999,3,55.6,5.399999999999999
F,61,0022300702,2024-02-03,1610612749,MIL,1610612742,DAL,,61.0,61.0,19.0,,55.15,5.850000000000001,55.6,5.399999999999999,4,55.15,5.850000000000001
G,61,0022300702,2024-02-03,1610612749,MIL,1610612742,DAL,,61.0,61.0,19.0,,55.15,5.850000000000001,55.6,5.399999999999999,4,55.6,5.399999999999999
C,33,0022300711,2024-02-04,1610612749,MIL,1610612762,UTA,33.0,33.0,39.0,27.386138613861387,5.613861386138613,46.245847176079735,-13.245847176079735,48.926910299003325,-9.926910299003325,3,27.386138613861387,5.613861386138613
F,33,0022300711,2024-02-04,1610612749,MIL,1610612762,UTA,33.0,33.0,39.0,27.386138613861387,5.613861386138613,46.245847176079735,-13.245847176079735,48.926910299003325,-9.926910299003325,5,46.245847176079735,-13.245847176079735
G,39,0022300711,2024-02-04,1610612749,MIL,1610612762,UTA,33.0,33.0,39.0,27.386138613861387,5.613861386138613,46.245847176079735,-13.245847176079735,48.926910299003325,-9.926910299003325,5,48.926910299003325,-9.926910299003325
C,33,0022300711,2024-02-04,1610612749,MIL,1610612762,UTA,33.0,33.0,39.0,27.386138613861387,5.613861386138613,46.245847176079735,-13.245847176079735,48.926910299003325,-9.926910299003325,4,27.386138613861387,5.613861386138613
F,33,0022300711,2024-02-04,1610612749,MIL,1610612762,UTA,33.0,33.0,39.0,27.386138613861387,5.613861386138613,46.245847176079735,-13.245847176079735,48.926910299003325,-9.926910299003325,6,46.245847176079735,-13.245847176079735
G,39,0022300711,2024-02-04,1610612749,MIL,1610612762,UTA,33.0,33.0,39.0,27.386138613861387,5.613861386138613,46.245847176079735,-13.245847176079735,48.926910299003325,-9.926910299003325,6,48.926910299003325,-9.926910299003325
C,6,0022300725,2024-02-06,1610612749,MIL,1610612756,PHX,6.0,34.0,60.0,18.346776754525244,-12.346776754525244,42.21138613861386,-8.211386138613861,52.575,7.424999999999997,5,18.346776754525244,-12.346776754525244
F,34,0022300725,2024-02-06,1610612749,MIL,1610612756,PHX,6.0,34.0,60.0,18.346776754525244,-12.346776754525244,42.21138613861386,-8.211386138613861,52.575,7.424999999999997,7,42.21138613861386,-8.211386138613861
G,60,0022300725,2024-02-06,1610612749,MIL,1610612756,PHX,6.0,34.0,60.0,18.346776754525244,-12.346776754525244,42.21138613861386,-8.211386138613861,52.575,7.424999999999997,7,52.575,7.424999999999997
C,6,0022300725,2024-02-06,1610612749,MIL,1610612756,PHX,6.0,34.0,60.0,18.346776754525244,-12.346776754525244,42.21138613861386,-8.211386138613861,52.575,7.424999999999997,6,18.346776754525244,-12.346776754525244
F,34,0022300725,2024-02-06,1610612749,MIL,1610612756,PHX,6.0,34.0,60.0,18.346776754525244,-12.346776754525244,42.21138613861386,-8.211386138613861,52.575,7.424999999999997,8,42.21138613861386,-8.211386138613861
G,60,0022300725,2024-02-06,1610612749,MIL,1610612756,PHX,6.0,34.0,60.0,18.346776754525244,-12.346776754525244,42.21138613861386,-8.211386138613861,52.575,7.424999999999997,8,52.575,7.424999999999997
C,12,0022300738,2024-02-08,1610612749,MIL,1610612750,MIN,12.0,38.0,51.0,16.184868084314363,-4.184868084314363,41.0024117174173,-3.002411717417303,52.122860336071845,-1.1228603360718452,7,16.184868084314363,-4.184868084314363
F,38,0022300738,2024-02-08,1610612749,MIL,1610612750,MIN,12.0,38.0,51.0,16.184868084314363,-4.184868084314363,41.0024117174173,-3.002411717417303,52.122860336071845,-1.1228603360718452,9,41.0024117174173,-3.002411717417303
G,51,0022300738,2024-02-08,1610612749,MIL,1610612750,MIN,12.0,38.0,51.0,16.184868084314363,-4.184868084314363,41.0024117174173,-3.002411717417303,52.122860336071845,-1.1228603360718452,9,52.122860336071845,-1.1228603360718452
C,12,0022300738,2024-02-08,1610612749,MIL,1610612750,MIN,12.0,38.0,51.0,16.184868084314363,-4.184868084314363,41.0024117174173,-3.002411717417303,52.122860336071845,-1.1228603360718452,8,16.184868084314363,-4.184868084314363
F,38,0022300738,2024-02-08,1610612749,MIL,1610612750,MIN,12.0,38.0,51.0,16.184868084314363,-4.184868084314363,41.0024117174173,-3.002411717417303,52.122860336071845,-1.1228603360718452,10,41.0024117174173,-3.002411717417303
G,51,0022300738,2024-02-08,1610612749,MIL,1610612750,MIN,12.0,38.0,51.0,16.184868084314363,-4.184868084314363,41.0024117174173,-3.002411717417303,52.122860336071845,-1.1228603360718452,10,52.122860336071845,-1.1228603360718452
C,11,0022300745,2024-02-09,1610612749,MIL,1610612766,CHA,11.0,20.0,75.0,14.660785305052665,-3.6607853050526646,35.547359932909714,-15.547359932909714,58.06484372480083,16.93515627519917,9,14.660785305052665,-3.6607853050526646
F,20,0022300745,2024-02-09,1610612749,MIL,1610612766,CHA,11.0,20.0,75.0,14.660785305052665,-3.6607853050526646,35.547359932909714,-15.547359932909714,58.06484372480083,16.93515627519917,11,35.547359932909714,-15.547359932909714
G,75,0022300745,2024-02-09,1610612749,MIL,1610612766,CHA,11.0,20.0,75.0,14.660785305052665,-3.6607853050526646,35.547359932909714,-15.547359932909714,58.06484372480083,16.93515627519917,11,58.06484372480083,16.93515627519917
C,11,0022300745,2024-02-09,1610612749,MIL,1610612766,CHA,11.0,20.0,75.0,14.660785305052665,-3.6607853050526646,35.547359932909714,-15.547359932909714,58.06484372480083,16.93515627519917,10,14.660785305052665,-3.6607853050526646
F,20,0022300745,2024-02-09,1610612749,MIL,1610612766,CHA,11.0,20.0,75.0,14.660785305052665,-3.6607853050526646,35.547359932909714,-15.547359932909714,58.06484372480083,16.93515627519917,12,35.547359932909714,-15.547359932909714
G,75,0022300745,2024-02-09,1610612749,MIL,1610612766,CHA,11.0,20.0,75.0,14.660785305052665,-3.6607853050526646,35.547359932909714,-15.547359932909714,58.06484372480083,16.93515627519917,12,58.06484372480083,16.93515627519917
C,17,0022300680,2024-01-31,1610612750,MIN,1610612742,DAL,17.0,40.0,45.0,17.0,0.0,40.0,0.0,45.0,0.0,1,17.0,0.0
F,40,0022300680,2024-01-31,1610612750,MIN,1610612742,DAL,17.0,40.0,45.0,17.0,0.0,40.0,0.0,45.0,0.0,1,40.0,0.0
G,45,0022300680,2024-01-31,1610612750,MIN,1610612742,DAL,17.0,40.0,45.0,17.0,0.0,40.0,0.0,45.0,0.0,1,45.0,0.0
C,17,0022300680,2024-01-31,1610612750,MIN,1610612742,DAL,17.0,40.0,45.0,17.0,0.0,40.0,0.0,45.0,0.0,2,17.0,0.0
F,40,0022300680,2024-01-31,1610612750,MIN,1610612742,DAL,17.0,40.0,45.0,17.0,0.0,40.0,0.0,45.0,0.0,2,40.0,0.0
G,45,0022300680,2024-01-31,1610612750,MIN,1610612742,DAL,17.0,40.0,45.0,17.0,0.0,40.0,0.0,45.0,0.0,2,45.0,0.0
C,22,0022300694,2024-02-02,1610612750,MIN,1610612753,ORL,22.0,29.0,49.0,19.75,2.25,33.95,-4.950000000000003,47.199999999999996,1.8000000000000043,3,19.75,2.25
F,29,0022300694,2024-02-02,1610612750,MIN,1610612753,ORL,22.0,29.0,49.0,19.75,2.25,33.95,-4.950000000000003,47.199999999999996,1.8000000000000043,3,33.95,-4.950000000000003
G,49,0022300694,2024-02-02,1610612750,MIN,1610612753,ORL,22.0,29.0,49.0,19.75,2.25,33.95,-4.950000000000003,47.199999999999996,1.8000000000000043,3,47.199999999999996,1.8000000000000043
C,22,0022300694,2024-02-02,1610612750,MIN,1610612753,ORL,22.0,29.0,49.0,19.75,2.25,33.95,-4.950000000000003,47.199999999999996,1.8000000000000043,4,19.75,2.25
F,29,0022300694,2024-02-02,1610612750,MIN,1610612753,ORL,22.0,29.0,49.0,19.75,2.25,33.95,-4.950000000000003,47.199999999999996,1.8000000000000043,4,33.95,-4.950000000000003
G,49,0022300694,2024-02-02,1610612750,MIN,1610612753,ORL,22.0,29.0,49.0,19.75,2.25,33.95,-4.950000000000003,47.199999999999996,1.8000000000000043,4,47.199999999999996,1.8000000000000043
C,17,0022300709,2024-02-04,1610612750,MIN,1610612745,HOU,17.0,19.0,68.0,18.64451827242525,-1.6445182724252483,27.940199335548176,-8.940199335548176,55.56146179401993,12.438538205980073,5,18.64451827242525,-1.6445182724252483
F,19,0022300709,2024-02-04,1610612750,MIN,1610612745,HOU,17.0,19.0,68.0,18.64451827242525,-1.6445182724252483,27.940199335548176,-8.940199335548176,55.56146179401993,12.438538205980073,5,27.940199335548176,-8.940199335548176
G,68,0022300709,2024-02-04,1610612750,MIN,1610612745,HOU,17.0,19.0,68.0,18.64451827242525,-1.6445182724252483,27.940199335548176,-8.940199335548176,55.56146179401993,12.438538205980073,5,55.56146179401993,12.438538205980073
C,17,0022300709,2024-02-04,1610612750,MIN,1610612745,HOU,17.0,19.0,68.0,18.64451827242525,-1.6445182724252483,27.940199335548176,-8.940199335548176,55.56146179401993,12.438538205980073,6,18.64451827242525,-1.6445182724252483
F,19,0022300709,2024-02-04,1610612750,MIN,1610612745,HOU,17.0,19.0,68.0,18.64451827242525,-1.6445182724252483,27.940199335548176,-8.940199335548176,55.56146179401993,12.438538205980073,6,27.940199335548176,-8.940199335548176
G,68,0022300709,2024-02-04,1610612750,MIN,1610612745,HOU,17.0,19.0,68.0,18.64451827242525,-1.6445182724252483,27.940199335548176,-8.940199335548176,55.56146179401993,12.438538205980073,6,55.56146179401993,12.438538205980073
C,12,0022300723,2024-02-06,1610612750,MIN,1610612741,CHI,12.0,46.0,62.0,16.455445544554454,-4.455445544554454,33.89009900990099,12.109900990099007,57.682673267326734,4.317326732673266,7,16.455445544554454,-4.455445544554454
F,46,0022300723,2024-02-06,1610612750,MIN,1610612741,CHI,12.0,46.0,62.0,16.455445544554454,-4.455445544554454,33.89009900990099,12.109900990099007,57.682673267326734,4.317326732673266,7,33.89009900990099,12.109900990099007
G,62,0022300723,2024-02-06,1610612750,MIN,1610612741,CHI,12.0,46.0,62.0,16.455445544554454,-4.455445544554454,33.89009900990099,12.109900990099007,57.682673267326734,4.317326732673266,7,57.682673267326734,4.317326732673266
C,12,0022300723,2024-02-06,1610612750,MIN,1610612741,CHI,12.0,46.0,62.0,16.455445544554454,-4.455445544554454,33.89009900990099,12.109900990099007,57.682673267326734,4.317326732673266,8,16.455445544554454,-4.455445544554454
F,46,0022300723,2024-02-06,1610612750,MIN,1610612741,CHI,12.0,46.0,62.0,16.455445544554454,-4.455445544554454,33.89009900990099,12.109900990099007,57.682673267326734,4.317326732673266,8,33.89009900990099,12.109900990099007
G,62,0022300723,2024-02-06,1610612750,MIN,1610612741,CHI,12.0,46.0,62.0,16.455445544554454,-4.455445544554454,33.89009900990099,12.109900990099007,57.682673267326734,4.317326732673266,8,57.682673267326734,4.317326732673266
C,16,0022300738,2024-02-08,1610612750,MIN,1610612749,MIL,16.0,27.0,76.0,16.32469951569577,-0.3246995156957695,31.912138977667105,-4.912138977667105,62.94107958667477,13.058920413325232,9,16.32469951569577,-0.3246995156957695
F,27,0022300738,2024-02-08,1610612750,MIN,1610612749,MIL,16.0,27.0,76.0,16.32469951569577,-0.3246995156957695,31.912138977667105,-4.912138977667105,62.94107958667477,13.058920413325232,9,31.912138977667105,-4.912138977667105
G,76,0022300738,2024-02-08,1610612750,MIN,1610612749,MIL,16.0,27.0,76.0,16.32469951569577,-0.3246995156957695,31.912138977667105,-4.912138977667105,62.94107958667477,13.058920413325232,9,62.94107958667477,13.058920413325232
C,16,0022300738,2024-02-08,1610612750,MIN,1610612749,MIL,16.0,27.0,76.0,16.32469951569577,-0.3246995156957695,31.912138977667105,-4.912138977667105,62.94107958667477,13.058920413325232,10,16.32469951569577,-0.3246995156957695
F,27,0022300738,2024-02-08,1610612750,MIN,1610612749,MIL,16.0,27.0,76.0,16.32469951569577,-0.3246995156957695,31.912138977667105,-4.912138977667105,62.94107958667477,13.058920413325232,10,31.912138977667105,-4.912138977667105
G,76,0022300738,2024-02-08,1610612750,MIN,1610612749,MIL,16.0,27.0,76.0,16.32469951569577,-0.3246995156957695,31.912138977667105,-4.912138977667105,62.94107958667477,13.058920413325232,10,62.94107958667477,13.058920413325232
C,12,0022300677,2024-01-31,1610612751,BKN,1610612756,PHX,12.0,39.0,67.0,12.0,0.0,39.0,0.0,67.0,0.0,1,12.0,0.0
F,39,0022300677,2024-01-31,1610612751,BKN,1610612756,PHX,12.0,39.0,67.0,12.0,0.0,39.0,0.0,67.0,0.0,1,39.0,0.0
G,67,0022300677,2024-01-31,1610612751,BKN,1610612756,PHX,12.0,39.0,67.0,12.0,0.0,39.0,0.0,67.0,0.0,1,67.0,0.0
C,12,0022300677,2024-01-31,1610612751,BKN,1610612756,PHX,12.0,39.0,67.0,12.0,0.0,39.0,0.0,67.0,0.0,2,12.0,0.0
F,39,0022300677,2024-01-31,1610612751,BKN,1610612756,PHX,12.0,39.0,67.0,12.0,0.0,39.0,0.0,67.0,0.0,2,39.0,0.0
G,67,0022300677,2024-01-31,1610612751,BKN,1610612756,PHX,12.0,39.0,67.0,12.0,0.0,39.0,0.0,67.0,0.0,2,67.0,0.0
C,12,0022300698,2024-02-03,1610612751,BKN,1610612755,PHI,12.0,36.0,71.0,12.0,0.0,37.35,-1.3500000000000014,69.2,1.7999999999999972,3,12.0,0.0
F,36,0022300698,2024-02-03,1610612751,BKN,1610612755,PHI,12.0,36.0,71.0,12.0,0.0,37.35,-1.3500000000000014,69.2,1.7999999999999972,3,37.35,-1.3500000000000014
G,71,0022300698,2024-02-03,1610612751,BKN,1610612755,PHI,12.0,36.0,71.0,12.0,0.0,37.35,-1.3500000000000014,69.2,1.7999999999999972,3,69.2,1.7999999999999972
C,12,0022300698,2024-02-03,1610612751,BKN,1610612755,PHI,12.0,36.0,71.0,12.0,0.0,37.35,-1.3500000000000014,69.2,1.7999999999999972,4,12.0,0.0
F,36,0022300698,2024-02-03,1610612751,BKN,1610612755,PHI,12.0,36.0,71.0,12.0,0.0,37.35,-1.3500000000000014,69.2,1.7999999999999972,4,37.35,-1.3500000000000014
G,71,0022300698,2024-02-03,1610612751,BKN,1610612755,PHI,12.0,36.0,71.0,12.0,0.0,37.35,-1.3500000000000014,69.2,1.7999999999999972,4,69.2,1.7999999999999972
C,15,0022300717,2024-02-05,1610612751,BKN,1610612744,GSW,15.0,26.0,54.0,13.205980066445184,1.7940199335548161,32.7873754152824,-6.787375415282398,63.08970099667774,-9.089700996677742,5,13.205980066445184,1.7940199335548161
F,26,0022300717,2024-02-05,1610612751,BKN,1610612744,GSW,15.0,26.0,54.0,13.205980066445184,1.7940199335548161,32.7873754152824,-6.787375415282398,63.08970099667774,-9.089700996677742,5,32.7873754152824,-6.787375415282398
G,54,0022300717,2024-02-05,1610612751,BKN,1610612744,GSW,15.0,26.0,54.0,13.205980066445184,1.7940199335548161,32.7873754152824,-6.787375415282398,63.08970099667774,-9.089700996677742,5,63.08970099667774,-9.089700996677742
C,15,0022300717,2024-02-05,1610612751,BKN,1610612744,GSW,15.0,26.0,54.0,13.205980066445184,1.7940199335548161,32.7873754152824,-6.787375415282398,63.08970099667774,-9.089700996677742,6,13.205980066445184,1.7940199335548161
F,26,0022300717,2024-02-05,1610612751,BKN,1610612744,GSW,15.0,26.0,54.0,13.205980066445184,1.7940199335548161,32.7873754152824,-6.787375415282398,63.08970099667774,-9.089700996677742,6,32.7873754152824,-6.787375415282398
G,54,0022300717,2024-02-05,1610612751,BKN,1610612744,GSW,15.0,26.0,54.0,13.205980066445184,1.7940199335548161,32.7873754152824,-6.787375415282398,63.08970099667774,-9.089700996677742,6,63.08970099667774,-9.089700996677742
C,9,0022300720,2024-02-06,1610612751,BKN,1610612742,DAL,9.0,44.0,52.0,11.82029702970297,-2.820297029702971,36.48143564356436,7.51856435643564,59.43613861386139,-7.436138613861388,7,11.82029702970297,-2.820297029702971
F,44,0022300720,2024-02-06,1610612751,BKN,1610612742,DAL,9.0,44.0,52.0,11.82029702970297,-2.820297029702971,36.48143564356436,7.51856435643564,59.43613861386139,-7.436138613861388,7,36.48143564356436,7.51856435643564
